timestamp,open,high,low,close
2021-11-01 05:00:00,1.15515,1.15639,1.1550349999999998,1.156345
2021-11-01 06:00:00,1.156345,1.156355,1.1553900000000001,1.155485
2021-11-01 07:00:00,1.155485,1.1564450000000002,1.15472,1.156385
2021-11-01 08:00:00,1.156385,1.157535,1.155955,1.157225
2021-11-01 09:00:00,1.157225,1.1574,1.1561750000000002,1.1565750000000001
2021-11-01 10:00:00,1.1565750000000001,1.15728,1.15645,1.1571250000000002
2021-11-01 11:00:00,1.1571250000000002,1.157715,1.15666,1.157165
2021-11-01 12:00:00,1.157165,1.157975,1.157065,1.15775
2021-11-01 13:00:00,1.15775,1.1580300000000001,1.1569150000000001,1.1572399999999998
2021-11-01 14:00:00,1.1572399999999998,1.15839,1.156545,1.158385
2021-11-01 15:00:00,1.158385,1.1594,1.158,1.159125
2021-11-01 16:00:00,1.159125,1.15923,1.15857,1.15918
2021-11-01 17:00:00,1.15918,1.15949,1.15884,1.159445
2021-11-01 18:00:00,1.159445,1.16089,1.15942,1.160595
2021-11-01 19:00:00,1.160595,1.1606800000000002,1.16015,1.1606450000000001
2021-11-01 20:00:00,1.1606450000000001,1.1609150000000001,1.1602999999999999,1.160615
2021-11-01 21:00:00,1.160615,1.160755,1.1601,1.16051
2021-11-01 22:00:00,1.16051,1.160625,1.160095,1.160195
2021-11-01 23:00:00,1.160195,1.1602649999999999,1.15978,1.159945
2021-11-02 00:00:00,1.159945,1.160155,1.159535,1.159705
2021-11-02 01:00:00,1.159705,1.15984,1.159505,1.15979
2021-11-02 02:00:00,1.15979,1.16002,1.15958,1.1600000000000001
2021-11-02 03:00:00,1.1600000000000001,1.16018,1.15964,1.15991
2021-11-02 04:00:00,1.15991,1.1608450000000001,1.159865,1.160385
2021-11-02 05:00:00,1.160385,1.16075,1.16021,1.16074
2021-11-02 06:00:00,1.16074,1.16074,1.160015,1.160425
2021-11-02 07:00:00,1.160425,1.1613449999999998,1.1603400000000001,1.1608550000000002
2021-11-02 08:00:00,1.1608550000000002,1.16109,1.1587399999999999,1.158855
2021-11-02 09:00:00,1.158855,1.1599400000000002,1.15859,1.159865
2021-11-02 10:00:00,1.159865,1.160625,1.15903,1.16062
2021-11-02 11:00:00,1.16062,1.160615,1.1591,1.16029
2021-11-02 12:00:00,1.16029,1.1607750000000001,1.15971,1.16072
2021-11-02 13:00:00,1.16072,1.160755,1.15889,1.15913
2021-11-02 14:00:00,1.15913,1.159865,1.158215,1.159125
2021-11-02 15:00:00,1.159125,1.159945,1.157785,1.1580650000000001
2021-11-02 16:00:00,1.1580650000000001,1.15845,1.1575250000000001,1.1578
2021-11-02 17:00:00,1.1578,1.1584699999999999,1.157715,1.1583199999999998
2021-11-02 18:00:00,1.1583199999999998,1.15856,1.157705,1.15816
2021-11-02 19:00:00,1.15816,1.1584050000000001,1.157955,1.1583299999999999
2021-11-02 20:00:00,1.1583299999999999,1.158325,1.157855,1.1579199999999998
2021-11-02 21:00:00,1.1579199999999998,1.158175,1.157605,1.157875
2021-11-02 22:00:00,1.157875,1.158225,1.1578050000000002,1.15789
2021-11-02 23:00:00,1.15789,1.157965,1.15763,1.15791
2021-11-03 00:00:00,1.15791,1.157995,1.157495,1.157985
2021-11-03 01:00:00,1.157985,1.15832,1.15773,1.158255
2021-11-03 02:00:00,1.158255,1.1587299999999998,1.15798,1.1583999999999999
2021-11-03 03:00:00,1.1583999999999999,1.158495,1.1581800000000002,1.1582949999999999
2021-11-03 04:00:00,1.1582949999999999,1.158365,1.1580249999999999,1.15835
2021-11-03 05:00:00,1.15835,1.158575,1.158055,1.158555
2021-11-03 06:00:00,1.158555,1.15858,1.15809,1.1582599999999998
2021-11-03 07:00:00,1.1582599999999998,1.1587749999999999,1.15786,1.1580949999999999
2021-11-03 08:00:00,1.1580949999999999,1.15892,1.15785,1.15857
2021-11-03 09:00:00,1.15857,1.159775,1.1584750000000001,1.15927
2021-11-03 10:00:00,1.15927,1.1592850000000001,1.157905,1.15904
2021-11-03 11:00:00,1.15904,1.15929,1.1583,1.158735
2021-11-03 12:00:00,1.158735,1.15896,1.15774,1.1583700000000001
2021-11-03 13:00:00,1.1583700000000001,1.158365,1.156835,1.1571150000000001
2021-11-03 14:00:00,1.1571150000000001,1.158035,1.156225,1.1578249999999999
2021-11-03 15:00:00,1.1578249999999999,1.15859,1.15734,1.158465
2021-11-03 16:00:00,1.158465,1.15858,1.157775,1.15827
2021-11-03 17:00:00,1.15827,1.15873,1.157835,1.1583199999999998
2021-11-03 18:00:00,1.1583199999999998,1.161635,1.15721,1.16101
2021-11-03 19:00:00,1.16101,1.16158,1.159495,1.16074
2021-11-03 20:00:00,1.16074,1.161545,1.160425,1.1611799999999999
2021-11-03 21:00:00,1.1611799999999999,1.16161,1.16076,1.161365
2021-11-03 22:00:00,1.161365,1.16161,1.160995,1.16115
2021-11-03 23:00:00,1.16115,1.16164,1.160975,1.161555
2021-11-04 00:00:00,1.161555,1.16162,1.1611449999999999,1.16125
2021-11-04 01:00:00,1.16125,1.16127,1.16031,1.1603949999999998
2021-11-04 02:00:00,1.1603949999999998,1.160685,1.16002,1.16048
2021-11-04 03:00:00,1.16048,1.16052,1.159275,1.15933
2021-11-04 04:00:00,1.15933,1.1595849999999999,1.159075,1.159075
2021-11-04 05:00:00,1.159075,1.159205,1.15854,1.15889
2021-11-04 06:00:00,1.15889,1.158885,1.15778,1.1578
2021-11-04 07:00:00,1.1578,1.158195,1.15699,1.157135
2021-11-04 08:00:00,1.157135,1.1571799999999999,1.154895,1.155295
2021-11-04 09:00:00,1.155295,1.155485,1.1547399999999999,1.155275
2021-11-04 10:00:00,1.155275,1.1552799999999999,1.1542599999999998,1.154545
2021-11-04 11:00:00,1.154545,1.1554600000000002,1.1544400000000001,1.15544
2021-11-04 12:00:00,1.15544,1.15628,1.154485,1.1562299999999999
2021-11-04 13:00:00,1.1562299999999999,1.157315,1.15531,1.155325
2021-11-04 14:00:00,1.155325,1.1556549999999999,1.15398,1.1544400000000001
2021-11-04 15:00:00,1.1544400000000001,1.15463,1.15282,1.1545299999999998
2021-11-04 16:00:00,1.1545299999999998,1.15524,1.154015,1.154385
2021-11-04 17:00:00,1.154385,1.15522,1.15429,1.15473
2021-11-04 18:00:00,1.15473,1.1556899999999999,1.15469,1.155255
2021-11-04 19:00:00,1.155255,1.15574,1.1551200000000001,1.155725
2021-11-04 20:00:00,1.155725,1.15578,1.1552,1.155465
2021-11-04 21:00:00,1.155465,1.15568,1.155205,1.155495
2021-11-04 22:00:00,1.155495,1.1555300000000002,1.1552099999999998,1.155305
2021-11-04 23:00:00,1.155305,1.155545,1.15489,1.155545
2021-11-05 00:00:00,1.155545,1.1556,1.1547,1.15514
2021-11-05 01:00:00,1.15514,1.1552850000000001,1.154505,1.15502
2021-11-05 02:00:00,1.15502,1.1550349999999998,1.15415,1.1542249999999998
2021-11-05 03:00:00,1.1542249999999998,1.154795,1.15409,1.154645
2021-11-05 04:00:00,1.154645,1.15577,1.15465,1.15575
2021-11-05 05:00:00,1.15575,1.155755,1.1552950000000002,1.1553200000000001
2021-11-05 06:00:00,1.1553200000000001,1.155725,1.1550449999999999,1.15544
2021-11-05 07:00:00,1.15544,1.1562999999999999,1.155275,1.156045
2021-11-05 08:00:00,1.156045,1.15612,1.15473,1.154935
2021-11-05 09:00:00,1.154935,1.154945,1.15392,1.154245
2021-11-05 10:00:00,1.154245,1.15425,1.15314,1.153635
2021-11-05 11:00:00,1.153635,1.1537899999999999,1.15301,1.15335
2021-11-05 12:00:00,1.15335,1.15405,1.15134,1.15145
2021-11-05 13:00:00,1.15145,1.153655,1.1513200000000001,1.151905
2021-11-05 14:00:00,1.151905,1.153055,1.151805,1.152795
2021-11-05 15:00:00,1.152795,1.1556350000000002,1.1525699999999999,1.15523
2021-11-05 16:00:00,1.15523,1.156655,1.15493,1.156345
2021-11-05 17:00:00,1.156345,1.15682,1.15565,1.155685
2021-11-05 18:00:00,1.155685,1.155785,1.154825,1.154985
2021-11-05 19:00:00,1.154985,1.1568900000000002,1.15495,1.1568049999999999
2021-11-05 20:00:00,1.1568049999999999,1.157325,1.156545,1.1568049999999999
2021-11-07 19:00:00,1.1568049999999999,1.15564,1.155305,1.155475
2021-11-07 20:00:00,1.155475,1.155615,1.15531,1.155465
2021-11-07 21:00:00,1.155465,1.15601,1.155355,1.155895
2021-11-07 22:00:00,1.155895,1.15673,1.1556000000000002,1.156255
2021-11-07 23:00:00,1.156255,1.156985,1.1561949999999999,1.15682
2021-11-08 00:00:00,1.15682,1.156825,1.15581,1.15606
2021-11-08 01:00:00,1.15606,1.15626,1.15538,1.15551
2021-11-08 02:00:00,1.15551,1.1559300000000001,1.1553200000000001,1.155925
2021-11-08 03:00:00,1.155925,1.15624,1.155745,1.15578
2021-11-08 04:00:00,1.15578,1.15633,1.15567,1.15612
2021-11-08 05:00:00,1.15612,1.156295,1.15595,1.1560000000000001
2021-11-08 06:00:00,1.1560000000000001,1.1568800000000001,1.1559949999999999,1.15635
2021-11-08 07:00:00,1.15635,1.156615,1.155105,1.15597
2021-11-08 08:00:00,1.15597,1.1573799999999999,1.155055,1.1570399999999998
2021-11-08 09:00:00,1.1570399999999998,1.1576149999999998,1.1560700000000002,1.15612
2021-11-08 10:00:00,1.15612,1.156985,1.1555149999999998,1.15674
2021-11-08 11:00:00,1.15674,1.1574200000000001,1.1561750000000002,1.157165
2021-11-08 12:00:00,1.157165,1.158015,1.1571,1.15762
2021-11-08 13:00:00,1.15762,1.158305,1.15676,1.15687
2021-11-08 14:00:00,1.15687,1.157905,1.156415,1.157515
2021-11-08 15:00:00,1.157515,1.159475,1.15735,1.158885
2021-11-08 16:00:00,1.158885,1.1595,1.158465,1.15911
2021-11-08 17:00:00,1.15911,1.159205,1.158375,1.158605
2021-11-08 18:00:00,1.158605,1.158925,1.158365,1.15873
2021-11-08 19:00:00,1.15873,1.158985,1.15861,1.15891
2021-11-08 20:00:00,1.15891,1.159115,1.1582599999999998,1.1589
2021-11-08 21:00:00,1.1589,1.159135,1.15855,1.158695
2021-11-08 22:00:00,1.158695,1.158995,1.158485,1.158545
2021-11-08 23:00:00,1.158545,1.15879,1.15849,1.1587800000000001
2021-11-09 00:00:00,1.1587800000000001,1.159085,1.1579199999999998,1.1580949999999999
2021-11-09 01:00:00,1.1580949999999999,1.158635,1.157705,1.158035
2021-11-09 02:00:00,1.158035,1.158765,1.15804,1.1584750000000001
2021-11-09 03:00:00,1.1584750000000001,1.158875,1.1583299999999999,1.15852
2021-11-09 04:00:00,1.15852,1.15994,1.1585100000000002,1.159705
2021-11-09 05:00:00,1.159705,1.160655,1.1596950000000001,1.1599599999999999
2021-11-09 06:00:00,1.1599599999999999,1.16064,1.1596899999999999,1.159745
2021-11-09 07:00:00,1.159745,1.1603249999999998,1.159095,1.1596199999999999
2021-11-09 08:00:00,1.1596199999999999,1.159665,1.15802,1.158955
2021-11-09 09:00:00,1.158955,1.159465,1.158325,1.159345
2021-11-09 10:00:00,1.159345,1.15985,1.159005,1.15907
2021-11-09 11:00:00,1.15907,1.1596,1.15782,1.15798
2021-11-09 12:00:00,1.15798,1.1582,1.15713,1.1572200000000001
2021-11-09 13:00:00,1.1572200000000001,1.15965,1.156965,1.159615
2021-11-09 14:00:00,1.159615,1.1608900000000002,1.1587049999999999,1.160045
2021-11-09 15:00:00,1.160045,1.16022,1.157555,1.1584699999999999
2021-11-09 16:00:00,1.1584699999999999,1.158765,1.15714,1.158725
2021-11-09 17:00:00,1.158725,1.159395,1.158625,1.15915
2021-11-09 18:00:00,1.15915,1.15941,1.1587100000000001,1.158995
2021-11-09 19:00:00,1.158995,1.1594799999999998,1.158855,1.15943
2021-11-09 20:00:00,1.15943,1.159855,1.15922,1.159575
2021-11-09 21:00:00,1.159575,1.15968,1.1593,1.159335
2021-11-09 22:00:00,1.159335,1.15953,1.159135,1.1593
2021-11-09 23:00:00,1.1593,1.1594799999999998,1.159195,1.1594
2021-11-10 00:00:00,1.1594,1.159525,1.159075,1.159115
2021-11-10 01:00:00,1.159115,1.15952,1.158825,1.159165
2021-11-10 02:00:00,1.159165,1.159165,1.158325,1.15853
2021-11-10 03:00:00,1.15853,1.158765,1.1582599999999998,1.15841
2021-11-10 04:00:00,1.15841,1.1584750000000001,1.1581549999999998,1.1584150000000002
2021-11-10 05:00:00,1.1584150000000002,1.1585100000000002,1.1577,1.1577549999999999
2021-11-10 06:00:00,1.1577549999999999,1.1582249999999998,1.15767,1.15799
2021-11-10 07:00:00,1.15799,1.15802,1.155785,1.156865
2021-11-10 08:00:00,1.156865,1.157305,1.1561949999999999,1.15638
2021-11-10 09:00:00,1.15638,1.158215,1.15595,1.15777
2021-11-10 10:00:00,1.15777,1.158125,1.1571449999999999,1.1572
2021-11-10 11:00:00,1.1572,1.1572,1.154585,1.154925
2021-11-10 12:00:00,1.154925,1.15591,1.154525,1.15583
2021-11-10 13:00:00,1.15583,1.15646,1.153305,1.1553200000000001
2021-11-10 14:00:00,1.1553200000000001,1.15744,1.1549550000000002,1.1561
2021-11-10 15:00:00,1.1561,1.156345,1.1511149999999999,1.151865
2021-11-10 16:00:00,1.151865,1.15347,1.151455,1.151935
2021-11-10 17:00:00,1.151935,1.151945,1.1505649999999998,1.151225
2021-11-10 18:00:00,1.151225,1.1515650000000002,1.148185,1.1498599999999999
2021-11-10 19:00:00,1.1498599999999999,1.14989,1.1482700000000001,1.148345
2021-11-10 20:00:00,1.148345,1.14862,1.147755,1.14778
2021-11-10 21:00:00,1.14778,1.14811,1.147605,1.1478549999999998
2021-11-10 22:00:00,1.1478549999999998,1.148485,1.147645,1.14794
2021-11-10 23:00:00,1.14794,1.148705,1.147815,1.148555
2021-11-11 00:00:00,1.148555,1.148765,1.147955,1.148015
2021-11-11 01:00:00,1.148015,1.148385,1.147245,1.14797
2021-11-11 02:00:00,1.14797,1.14846,1.146765,1.146865
2021-11-11 03:00:00,1.146865,1.14786,1.1464699999999999,1.14763
2021-11-11 04:00:00,1.14763,1.1480549999999998,1.147065,1.148045
2021-11-11 05:00:00,1.148045,1.1480549999999998,1.147505,1.1479300000000001
2021-11-11 06:00:00,1.1479300000000001,1.1484999999999999,1.1477149999999998,1.14801
2021-11-11 07:00:00,1.14801,1.148215,1.14602,1.14602
2021-11-11 08:00:00,1.14602,1.14767,1.145385,1.14715
2021-11-11 09:00:00,1.14715,1.147145,1.145625,1.14631
2021-11-11 10:00:00,1.14631,1.147465,1.14595,1.1461649999999999
2021-11-11 11:00:00,1.1461649999999999,1.14725,1.145405,1.146995
2021-11-11 12:00:00,1.146995,1.147495,1.14614,1.146295
2021-11-11 13:00:00,1.146295,1.146615,1.145575,1.1459700000000002
2021-11-11 14:00:00,1.1459700000000002,1.1473849999999999,1.145695,1.14691
2021-11-11 15:00:00,1.14691,1.1477149999999998,1.146195,1.147035
2021-11-11 16:00:00,1.147035,1.14709,1.14595,1.146315
2021-11-11 17:00:00,1.146315,1.14664,1.14501,1.14512
2021-11-11 18:00:00,1.14512,1.14527,1.144625,1.1448800000000001
2021-11-11 19:00:00,1.1448800000000001,1.14513,1.14447,1.144535
2021-11-11 20:00:00,1.144535,1.1449,1.1442999999999999,1.1447150000000001
2021-11-11 21:00:00,1.1447150000000001,1.145155,1.144535,1.145
2021-11-11 22:00:00,1.145,1.14539,1.14466,1.14494
2021-11-11 23:00:00,1.14494,1.1449500000000001,1.1446399999999999,1.144755
2021-11-12 00:00:00,1.144755,1.144835,1.14406,1.144105
2021-11-12 01:00:00,1.144105,1.14432,1.1436,1.143925
2021-11-12 02:00:00,1.143925,1.14428,1.1436199999999999,1.1440649999999999
2021-11-12 03:00:00,1.1440649999999999,1.1440649999999999,1.1436600000000001,1.14392
2021-11-12 04:00:00,1.14392,1.14418,1.14375,1.1441750000000002
2021-11-12 05:00:00,1.1441750000000002,1.144425,1.1439050000000002,1.1443949999999998
2021-11-12 06:00:00,1.1443949999999998,1.144565,1.144045,1.1445400000000001
2021-11-12 07:00:00,1.1445400000000001,1.1456,1.14413,1.14508
2021-11-12 08:00:00,1.14508,1.14553,1.14433,1.145415
2021-11-12 09:00:00,1.145415,1.145435,1.143735,1.144255
2021-11-12 10:00:00,1.144255,1.1448800000000001,1.143705,1.144165
2021-11-12 11:00:00,1.144165,1.14528,1.143925,1.144985
2021-11-12 12:00:00,1.144985,1.14553,1.14459,1.144765
2021-11-12 13:00:00,1.144765,1.1453600000000002,1.14448,1.14458
2021-11-12 14:00:00,1.14458,1.1449150000000001,1.14329,1.1436950000000001
2021-11-12 15:00:00,1.1436950000000001,1.14622,1.1436950000000001,1.1444100000000001
2021-11-12 16:00:00,1.1444100000000001,1.14519,1.1441750000000002,1.1442299999999999
2021-11-12 17:00:00,1.1442299999999999,1.14509,1.1441050000000001,1.1449099999999999
2021-11-12 18:00:00,1.1449099999999999,1.14519,1.14465,1.144725
2021-11-12 19:00:00,1.144725,1.1449449999999999,1.144255,1.1443050000000001
2021-11-12 20:00:00,1.1443050000000001,1.14472,1.14422,1.144635
2021-11-12 21:00:00,1.144635,1.1447,1.14417,1.144375
2021-11-14 19:00:00,1.144375,1.14557,1.14471,1.144895
2021-11-14 20:00:00,1.144895,1.1449099999999999,1.1447349999999998,1.144845
2021-11-14 21:00:00,1.144845,1.145025,1.14466,1.1448450000000001
2021-11-14 22:00:00,1.1448450000000001,1.144895,1.14429,1.14435
2021-11-14 23:00:00,1.14435,1.14448,1.1441249999999998,1.144135
2021-11-15 00:00:00,1.144135,1.144695,1.1441249999999998,1.14458
2021-11-15 01:00:00,1.14458,1.1463999999999999,1.144265,1.146385
2021-11-15 02:00:00,1.146385,1.14639,1.1455199999999999,1.1459700000000002
2021-11-15 03:00:00,1.1459700000000002,1.14615,1.14569,1.145785
2021-11-15 04:00:00,1.145785,1.145915,1.1455549999999999,1.145565
2021-11-15 05:00:00,1.145565,1.146315,1.145515,1.146015
2021-11-15 06:00:00,1.146015,1.14622,1.145355,1.145875
2021-11-15 07:00:00,1.145875,1.1461350000000001,1.1448800000000001,1.145025
2021-11-15 08:00:00,1.145025,1.14544,1.1436600000000001,1.1448749999999999
2021-11-15 09:00:00,1.1448749999999999,1.145395,1.14452,1.1448450000000001
2021-11-15 10:00:00,1.1448450000000001,1.14566,1.1444450000000002,1.1447699999999998
2021-11-15 11:00:00,1.1447699999999998,1.1455250000000001,1.144225,1.14501
2021-11-15 12:00:00,1.14501,1.14544,1.14401,1.1440649999999999
2021-11-15 13:00:00,1.1440649999999999,1.144815,1.14392,1.1445699999999999
2021-11-15 14:00:00,1.1445699999999999,1.1446049999999999,1.143405,1.1437650000000001
2021-11-15 15:00:00,1.1437650000000001,1.14451,1.1417950000000001,1.14201
2021-11-15 16:00:00,1.14201,1.14242,1.141505,1.1421000000000001
2021-11-15 17:00:00,1.1421000000000001,1.1421100000000002,1.1380050000000002,1.138565
2021-11-15 18:00:00,1.138565,1.138775,1.137785,1.138445
2021-11-15 19:00:00,1.138445,1.139005,1.13843,1.13856
2021-11-15 20:00:00,1.13856,1.1386699999999998,1.135625,1.1360100000000002
2021-11-15 21:00:00,1.1360100000000002,1.1371850000000001,1.1360000000000001,1.136755
2021-11-15 22:00:00,1.136755,1.13707,1.1362800000000002,1.1366800000000001
2021-11-15 23:00:00,1.1366800000000001,1.137245,1.13595,1.1367099999999999
2021-11-16 00:00:00,1.1367099999999999,1.13784,1.1366100000000001,1.13735
2021-11-16 01:00:00,1.13735,1.1380400000000002,1.1371250000000002,1.137995
2021-11-16 02:00:00,1.137995,1.138575,1.13769,1.1383100000000002
2021-11-16 03:00:00,1.1383100000000002,1.1384400000000001,1.1378849999999998,1.13823
2021-11-16 04:00:00,1.13823,1.138395,1.137915,1.138375
2021-11-16 05:00:00,1.138375,1.1384500000000002,1.13755,1.137715
2021-11-16 06:00:00,1.137715,1.1382400000000001,1.13744,1.137775
2021-11-16 07:00:00,1.137775,1.13799,1.13682,1.137975
2021-11-16 08:00:00,1.137975,1.137985,1.1368800000000001,1.137495
2021-11-16 09:00:00,1.137495,1.1375,1.135775,1.136115
2021-11-16 10:00:00,1.136115,1.13633,1.135135,1.136165
2021-11-16 11:00:00,1.136165,1.137235,1.1360000000000001,1.13672
2021-11-16 12:00:00,1.13672,1.1372,1.135855,1.1362299999999999
2021-11-16 13:00:00,1.1362299999999999,1.1374900000000001,1.135775,1.1362
2021-11-16 14:00:00,1.1362,1.13625,1.1329799999999999,1.134405
2021-11-16 15:00:00,1.134405,1.135335,1.134065,1.135015
2021-11-16 16:00:00,1.135015,1.13557,1.133185,1.133385
2021-11-16 17:00:00,1.133385,1.13357,1.13193,1.1327500000000001
2021-11-16 18:00:00,1.1327500000000001,1.133435,1.1320649999999999,1.13272
2021-11-16 19:00:00,1.13272,1.13312,1.131605,1.131665
2021-11-16 20:00:00,1.131665,1.1323050000000001,1.13118,1.13127
2021-11-16 21:00:00,1.13127,1.13204,1.1308850000000001,1.13202
2021-11-16 22:00:00,1.13202,1.1324049999999999,1.1319,1.13215
2021-11-16 23:00:00,1.13215,1.132115,1.130975,1.1318000000000001
2021-11-17 00:00:00,1.1318000000000001,1.1323400000000001,1.1314000000000002,1.132225
2021-11-17 01:00:00,1.132225,1.1326749999999999,1.1320299999999999,1.132215
2021-11-17 02:00:00,1.132215,1.1323949999999998,1.13188,1.132175
2021-11-17 03:00:00,1.132175,1.1322,1.12636,1.12888
2021-11-17 04:00:00,1.12888,1.130145,1.1288749999999999,1.12982
2021-11-17 05:00:00,1.12982,1.13029,1.129155,1.12991
2021-11-17 06:00:00,1.12991,1.13079,1.12955,1.130225
2021-11-17 07:00:00,1.130225,1.131745,1.129775,1.13028
2021-11-17 08:00:00,1.13028,1.1321050000000001,1.12992,1.131735
2021-11-17 09:00:00,1.131735,1.13188,1.1307800000000001,1.131265
2021-11-17 10:00:00,1.131265,1.131665,1.1307,1.13077
2021-11-17 11:00:00,1.13077,1.132465,1.1307,1.13246
2021-11-17 12:00:00,1.13246,1.1332149999999999,1.131575,1.13168
2021-11-17 13:00:00,1.13168,1.132185,1.129785,1.1299299999999999
2021-11-17 14:00:00,1.1299299999999999,1.132105,1.1297549999999998,1.131815
2021-11-17 15:00:00,1.131815,1.13186,1.129325,1.13077
2021-11-17 16:00:00,1.13077,1.132225,1.1299700000000001,1.13206
2021-11-17 17:00:00,1.13206,1.132685,1.1316950000000001,1.1319
2021-11-17 18:00:00,1.1319,1.13263,1.131395,1.131805
2021-11-17 19:00:00,1.131805,1.13194,1.13124,1.1314549999999999
2021-11-17 20:00:00,1.1314549999999999,1.13231,1.131105,1.13226
2021-11-17 21:00:00,1.13226,1.13233,1.13182,1.131935
2021-11-17 22:00:00,1.131935,1.1324,1.13171,1.131975
2021-11-17 23:00:00,1.131975,1.13206,1.13156,1.131785
2021-11-18 00:00:00,1.131785,1.132635,1.131625,1.132325
2021-11-18 01:00:00,1.132325,1.13283,1.13184,1.13247
2021-11-18 02:00:00,1.13247,1.13381,1.13246,1.133425
2021-11-18 03:00:00,1.133425,1.1335199999999999,1.132695,1.13281
2021-11-18 04:00:00,1.13281,1.1330550000000001,1.132495,1.1324999999999998
2021-11-18 05:00:00,1.1324999999999998,1.13258,1.131585,1.13181
2021-11-18 06:00:00,1.13181,1.13211,1.13138,1.131965
2021-11-18 07:00:00,1.131965,1.13385,1.1314449999999998,1.13349
2021-11-18 08:00:00,1.13349,1.1339700000000001,1.132575,1.13337
2021-11-18 09:00:00,1.13337,1.1335199999999999,1.1324049999999999,1.1331799999999999
2021-11-18 10:00:00,1.1331799999999999,1.133845,1.13286,1.13374
2021-11-18 11:00:00,1.13374,1.1347550000000002,1.13373,1.1344349999999999
2021-11-18 12:00:00,1.1344349999999999,1.1348449999999999,1.1337199999999998,1.13399
2021-11-18 13:00:00,1.13399,1.1347450000000001,1.132795,1.133475
2021-11-18 14:00:00,1.133475,1.1347450000000001,1.1326800000000001,1.134155
2021-11-18 15:00:00,1.134155,1.13592,1.1336149999999998,1.1347800000000001
2021-11-18 16:00:00,1.1347800000000001,1.135885,1.134645,1.135865
2021-11-18 17:00:00,1.135865,1.13739,1.13577,1.136985
2021-11-18 18:00:00,1.136985,1.137405,1.1366800000000001,1.136765
2021-11-18 19:00:00,1.136765,1.1372149999999999,1.13672,1.13705
2021-11-18 20:00:00,1.13705,1.13728,1.136885,1.137265
2021-11-18 21:00:00,1.137265,1.137405,1.137055,1.13721
2021-11-18 22:00:00,1.13721,1.137295,1.136845,1.13713
2021-11-18 23:00:00,1.13713,1.13728,1.136775,1.1368
2021-11-19 00:00:00,1.1368,1.1369150000000001,1.13625,1.13646
2021-11-19 01:00:00,1.13646,1.13654,1.1355849999999998,1.13563
2021-11-19 02:00:00,1.13563,1.1356899999999999,1.13537,1.13543
2021-11-19 03:00:00,1.13543,1.13572,1.135205,1.13552
2021-11-19 04:00:00,1.13552,1.1356950000000001,1.1352,1.13521
2021-11-19 05:00:00,1.13521,1.135815,1.1352,1.13527
2021-11-19 06:00:00,1.13527,1.13605,1.1351200000000001,1.1358700000000002
2021-11-19 07:00:00,1.1358700000000002,1.135875,1.13437,1.13438
2021-11-19 08:00:00,1.13438,1.1345399999999999,1.1323050000000001,1.13238
2021-11-19 09:00:00,1.13238,1.132375,1.12828,1.12992
2021-11-19 10:00:00,1.12992,1.130515,1.1283949999999998,1.13009
2021-11-19 11:00:00,1.13009,1.130285,1.128455,1.129
2021-11-19 12:00:00,1.129,1.129745,1.12524,1.12574
2021-11-19 13:00:00,1.12574,1.1294300000000002,1.125,1.1287850000000001
2021-11-19 14:00:00,1.1287850000000001,1.132125,1.128755,1.13072
2021-11-19 15:00:00,1.13072,1.132135,1.13001,1.131775
2021-11-19 16:00:00,1.131775,1.132215,1.13128,1.131835
2021-11-19 17:00:00,1.131835,1.1319599999999999,1.129225,1.129835
2021-11-19 18:00:00,1.129835,1.130275,1.12867,1.128705
2021-11-19 19:00:00,1.128705,1.1292200000000001,1.12855,1.128955
2021-11-19 20:00:00,1.128955,1.1291799999999999,1.128605,1.128845
2021-11-19 21:00:00,1.128845,1.1290149999999999,1.128045,1.1281349999999999
2021-11-21 19:00:00,1.1281349999999999,1.12948,1.129425,1.12948
2021-11-21 20:00:00,1.12948,1.12948,1.128705,1.129185
2021-11-21 21:00:00,1.129185,1.1292200000000001,1.1288200000000002,1.1289950000000002
2021-11-21 22:00:00,1.1289950000000002,1.1291950000000002,1.12833,1.12865
2021-11-21 23:00:00,1.12865,1.1286450000000001,1.12716,1.1275300000000001
2021-11-22 00:00:00,1.1275300000000001,1.1289099999999999,1.12738,1.12805
2021-11-22 01:00:00,1.12805,1.128975,1.12649,1.127405
2021-11-22 02:00:00,1.127405,1.12772,1.1265649999999998,1.12716
2021-11-22 03:00:00,1.12716,1.12745,1.126495,1.1270950000000002
2021-11-22 04:00:00,1.1270950000000002,1.127885,1.12703,1.127825
2021-11-22 05:00:00,1.127825,1.1278299999999999,1.126965,1.1277599999999999
2021-11-22 06:00:00,1.1277599999999999,1.12782,1.1265399999999999,1.126615
2021-11-22 07:00:00,1.126615,1.1274250000000001,1.126005,1.126015
2021-11-22 08:00:00,1.126015,1.127875,1.126,1.12652
2021-11-22 09:00:00,1.12652,1.1287850000000001,1.126485,1.12802
2021-11-22 10:00:00,1.12802,1.129055,1.12784,1.128605
2021-11-22 11:00:00,1.128605,1.1288200000000002,1.126525,1.12768
2021-11-22 12:00:00,1.12768,1.1282450000000002,1.127205,1.12764
2021-11-22 13:00:00,1.12764,1.12806,1.127305,1.12801
2021-11-22 14:00:00,1.12801,1.128005,1.12361,1.125765
2021-11-22 15:00:00,1.125765,1.12589,1.12418,1.124665
2021-11-22 16:00:00,1.124665,1.12655,1.12462,1.12615
